Sword_098_under;407,328;21,10;68,74
Sword_099;428,273;26,65;88,39
Sword_099_under;454,328;21,10;68,74
Sword_100;475,278;26,60;88,44
Sword_100_under;501,328;21,10;68,74
Sword_101;522,282;27,56;87,48
Sword_101_under;549,328;21,10;68,74
Sword_102;570,304;37,34;90,70
Sword_102_under;607,328;21,10;72,76
Sword_103;628,304;38,34;90,70
Sword_103_under;666,328;21,10;72,76
Sword_104;687,304;39,34;90,70
Sword_104_under;726,328;21,10;72,76
Sword_105;747,304;41,34;90,70
Sword_105_under;788,328;21,10;72,76
Sword_106;809,304;50,34;90,70
Sword_106_under;859,328;21,10;72,76
Sword_107;880,305;50,33;90,71
Sword_107_under;930,328;21,10;72,76
Sword_108;951,303;49,35;90,69
Sword_108_under;1000,328;21,10;72,76
Sword_109;1021,296;47,42;90,62
Sword_109_under;1068,328;21,10;72,76
Sword_110;1089,293;41,45;90,59
Sword_110_under;1130,328;21,10;72,76
Sword_111;1151,291;42,47;90,57
Sword_111_under;0,371;21,10;72,76
Sword_112;21,338;41,43;90,61
Sword_112_under;62,371;21,10;72,76
Sword_113;83,345;37,36;90,68
Sword_113_under;120,371;21,10;72,76
Sword_114;141,346;38,35;90,69
Sword_114_under;179,371;21,10;72,76
Sword_115;200,349;38,32;90,72
Sword_115_under;238,371;21,10;72,76
Sword_116;259,346;46,35;90,69
Sword_116_under;305,371;21,10;72,76
Sword_117;326,346;49,35;90,69
Sword_117_under;375,371;21,10;72,76
Sword_118;396,344;50,37;90,67
Sword_118_under;446,371;21,10;72,76
Sword_119;467,338;43,43;90,61
Sword_119_under;510,371;21,10;72,76
Sword_120;531,338;41,43;90,61
Sword_120_under;572,371;21,10;72,76
Sword_121;593,346;38,35;90,69
Sword_121_under;631,371;21,10;72,76
Sword_122;652,345;39,36;90,68
Sword_122_under;691,371;21,10;72,76
Sword_123;712,346;41,35;90,69
Sword_123_under;753,371;21,10;72,76
Sword_124;774,347;41,34;90,70
Sword_124_under;815,371;21,10;72,76
Sword_125;836,345;45,36;90,68
Sword_125_under;881,371;21,10;72,76
Sword_129;902,341;42,40;139,70
Sword_130;944,343;33,38;148,72
Sword_131;977,347;96,34;72,70
Sword_132;1073,347;66,34;72,70
